3796	0.6670405375832005
1385	0.6669961852186808
1310	0.6667532228668138
5055	0.6651876628543197
3634	0.6646169133200176
5445	0.6640383017707824
2144	0.662672107116857
1437	0.6574913077363771
1859	0.6567644095491824
3265	0.6561010453610893
2145	0.6546583176519588
2940	0.6538625355277342
2658	0.6537455732392912
2134	0.6509001867261571
4261	0.6496089364700914
4040	0.6493717997644405
1412	0.6466496474454264
5452	0.6466235153987057
6327	0.6446176894521197
5963	0.6421885334149134
1585	0.6417302584303624
3408	0.6414411428960533
2114	0.6407740514093622
1717	0.6403996587523485
6044	0.6382250024407542
1956	0.6380428627638056
2120	0.6345456331527926
290	0.6332592466837066
4124	0.6295016253327745
2474	0.6260487791433417
204	0.6220082331374318
4600	0.621475697511696
2411	0.6197878560865252
4792	0.6193373269893762
2775	0.6192143877698744
840	0.6177994848984988
978	0.6175604387815852
1049	0.6174774885542925
7587	0.6158578313603276
4653	0.6155304688037279
6913	0.6151075163718868
417	0.6149484089921105
3516	0.6144936288873424
1718	0.6136641506059823
363	0.6116520447038302
1893	0.6109205122413455
1992	0.6091933126708411
2660	0.608066783530621
2185	0.6080440933714654
1167	0.607310974018864
72	0.6058620700056865
1374	0.6049538913628401
1661	0.6023705774310529
930	0.600659419620013
5814	0.600648398076026
8212	0.6006054770613751
941	0.6005977314221462
3276	0.5957876940672506
1855	0.5940609247739035
4402	0.5928574015227406
6833	0.591904083495212
2593	0.5914051387152275
1514	0.5911058798007214
5288	0.5905658488431468
5479	0.5904298006269737
2240	0.5900119943325766
1688	0.5897172368975183
4485	0.5863708849038552
3529	0.5861330292940605
6618	0.5847255417768661
3645	0.5836821985098438
2062	0.5829236157296018
1166	0.5817019075958713
3030	0.5816832675127398
55	0.5805910188346921
6124	0.5787451699381976
5321	0.5786255626141109
4780	0.5784526267824728
1357	0.578356576476755
1919	0.5782624179104083
7860	0.5776366678451456
4179	0.5761219702829143
2727	0.574834652169889
4448	0.5740997144515158
6330	0.5733257216282189
6123	0.5721975060462481
4349	0.5719136389105195
896	0.5716904918647464
4940	0.5709999814727894
2433	0.5705198686856688
4578	0.5695578254126453
8290	0.5690735565623052
2297	0.5663711429494545
2322	0.5655330668390162
1492	0.5651595418670438
3284	0.5649752884688628
1193	0.5639612524753821
5144	0.5610239931902308
1705	0.5592128209092518
1918	0.5585227810925845
4247	0.5583562021108861
5178	0.5583444382035774
2251	0.5579345279367004
2822	0.5576285035851225
2160	0.557065770965597
6229	0.5563790714976604
3307	0.5551873549884531
4219	0.554595537007944
2686	0.5536554563801563
4795	0.5535479220425312
3125	0.553379773420291
959	0.5533468848082624
7757	0.5524276961425849
5037	0.552392092613532
857	0.5523139970123933
2665	0.5511287152611414
2517	0.5501571804105866
5061	0.5493752415745807
4373	0.5472456237049516
4401	0.5471279635359406
1496	0.5456150717456472
1637	0.5448347917987185
937	0.5444934836872475
7225	0.5440636063977472
6481	0.5434754946814141
4557	0.5432041498637862
7115	0.5431448657620372
5822	0.5428633636610275
5204	0.5425759107506006
5871	0.5418844048821438
6665	0.5415208614772805
1990	0.5410701736044594
5545	0.5409646648209857
5305	0.5394037144080348
7624	0.5371454191702475
1403	0.5369650355040615
7063	0.5368153158578646
4266	0.5366712224657938
3136	0.536207107990846
765	0.5357283029027314
6148	0.5332447831244358
5743	0.5326555317910856
4212	0.5324831037231749
1165	0.5309811106299955
2506	0.5300391323878934
1200	0.5291564248040026
3453	0.5287183239052242
1836	0.5282978733502706
4530	0.5269396533213725
6323	0.5262819740093645
6523	0.5260895085862437
1199	0.5257022519751108
3847	0.5252474198570497
1103	0.5250906872557437
904	0.5248673793677658
3752	0.52467426077591
465	0.5240844083439371
2991	0.5238342545201362
439	0.5234778755532964
2151	0.523187946133925
2693	0.5228582682249707
6174	0.5224157617091919
2354	0.5216075385988564
4021	0.5215693865335133
1154	0.5210121802423533
6930	0.5208997569834362
3201	0.5200631421534028
5872	0.5196969340104362
2774	0.5183985473419226
8174	0.5162422296201244
7803	0.5160829315477032
1646	0.5159321774212438
8192	0.5148365357297541
5697	0.5143134411958674
1201	0.5120990871576444
2289	0.5117542290372733
7833	0.5117141554226796
1734	0.5114447442238662
6955	0.510382948185021
2900	0.5101107462953731
5529	0.5089628806157588
3970	0.5083517926311066
230	0.5076429263527787
5301	0.5068520340671772
3028	0.506246094319917
3792	0.5061376932279565
50	0.5055334624517301
3631	0.5051559690040237
7391	0.5037370356144152
789	0.5032791053017375
5760	0.502320529396798
4299	0.5017220113145444
3776	0.5005727133808783
1151	0.5004647456349549
5829	0.49976922069825935
1697	0.499542201559963
545	0.4984182393121759
4361	0.4982241842082795
2435	0.49659331847393995
5897	0.49633612226556134
6218	0.4962040141529387
1473	0.4955452551666356
5891	0.4949824166151763
7306	0.49491146073088765
3014	0.4941151245517018
7144	0.49388252295530055
3812	0.4937720795045051
1835	0.4935934331763482
4138	0.4933317297031662
3027	0.4927686910300527
4233	0.4921550332639767
5739	0.4919305742263863
863	0.49047712555464185
5818	0.49010681196536066
2785	0.4900042504879294
769	0.4894451721268934
6715	0.48922326042050246
5925	0.488874051726071
362	0.4877562619630891
6739	0.487335456307185
5947	0.48665076560405174
1935	0.4859945519201223
2174	0.4854966592949801
3253	0.4845916820191474
2814	0.48340920464952697
5262	0.48308528474420376
5263	0.48301893249532635
3473	0.48280699985544395
2223	0.48180987577503
5072	0.48180239347322995
227	0.481728295227156
3580	0.48147080298253986
1352	0.48137286232378973
4587	0.48112530142053345
5073	0.4807350197477138
3946	0.4805786167182141
1497	0.48033569018865263
719	0.47982329198493145
4199	0.47883721319701833
5449	0.47873031340368444
2973	0.47862653289020185
5289	0.4784888888513201
5902	0.47819731518770725
5693	0.4777041036355103
549	0.47731070154367483
370	0.4771442831162459
1261	0.4769439449011884
1035	0.4762731830963698
4424	0.4762396419108139
1700	0.47600996108823757
152	0.47487585988297687
2211	0.47421641039653284
1787	0.4731102159323647
7052	0.4730803610307315
5028	0.4727133876454951
5671	0.4720861575799524
2276	0.47186433506918113
3291	0.4716347021063666
715	0.47044180072598496
4290	0.470191879076142
2781	0.47006587861381266
2923	0.4697596116781392
2851	0.469681073420937
5684	0.46900957686514866
6780	0.46868789371431274
3830	0.46855118708476473
7910	0.46803374229953154
4528	0.46795500794389056
1723	0.4674311311233078
2264	0.4673543128617602
7381	0.4671654181807494
4654	0.46649362815966133
5714	0.4663609518822295
7927	0.46523672689386786
4646	0.46482723125646286
2963	0.46478718834588817
4717	0.4644951174851565
5683	0.464078757090314
95	0.46390834278544135
5886	0.4636516835371822
4999	0.4630752562787911
817	0.46286430171010784
1305	0.46276593325275184
5466	0.46227775976496743
2499	0.46191299501497285
2856	0.46182357562072496
7386	0.46173401530248004
1111	0.4609998934514258
1966	0.460851568925547
5828	0.45933624530847483
6496	0.4590504762230976
3460	0.45770003436693263
2381	0.45662020795284164
4103	0.4565212756398549
3958	0.45627503169917083
2371	0.45567215174283304
3293	0.4550354318189064
1729	0.45495449057731807
2079	0.4549526490853696
1548	0.45428874549135545
7651	0.4540982576794873
3813	0.4537709989214147
3680	0.45328111489172596
1811	0.4531258141000788
4483	0.45294346973925537
6417	0.4525823303266795
5285	0.45182013898968854
1679	0.4510251180973769
6596	0.4507193603019034
2770	0.45016495204015117
3404	0.44932753670817804
1267	0.4487877644542253
4986	0.44876669560679183
1428	0.44718937774997625
3103	0.4467099452824812
3720	0.44670082320511195
3452	0.4463736393284674
2542	0.44566850425627935
2364	0.4455762898050136
7912	0.4453402706862237
4846	0.4450669739218327
2252	0.44485304903821965
579	0.4446441001863183
7301	0.4445599088536796
1977	0.4444025815017132
5807	0.4442253874151104
1622	0.44361418445508516
4534	0.44318581688104586
5499	0.44282859693944276
4719	0.44253091938158173
4811	0.44228653481565505
6934	0.4413707381255286
6790	0.4413602220429862
2456	0.4411550195237003
4175	0.4410706227630121
966	0.4405440665900683
4269	0.44053101134188566
3887	0.44042490105567733
2440	0.4400751476579706
6246	0.43979769749553277
5817	0.43969093204083565
3480	0.4381985264143292
3717	0.43817066470690125
3586	0.43811740817705724
2375	0.4376395243820337
356	0.4376299899735484
7763	0.436176429669897
2340	0.43578531093582495
2595	0.43546081496303357
1482	0.43437636962271153
7012	0.43324470911743085
1378	0.4329952254178291
3635	0.43257761378990034
2763	0.43195345809815533
4041	0.4318220579971618
3910	0.4312877432402935
2410	0.43108546402545544
1808	0.4309497379389393
6347	0.4304335384340835
1538	0.4299288700641828
4463	0.42909948548532073
171	0.4289453750293649
2909	0.42876182147496633
1247	0.428120961301503
2955	0.42794481013711716
7047	0.4277147717750325
761	0.42768486133132855
7478	0.4273825195140468
3843	0.42736528083580594
756	0.4273069816779791
3417	0.4268247443261004
2707	0.42665697056715324
1847	0.4263534812281401
8121	0.42629882948978104
696	0.42603090367758734
5273	0.4259975651894172
764	0.4256674187710553
3007	0.4253820779981402
1307	0.4240273795933386
2225	0.42365431126492437
2646	0.42352459904519735
2071	0.4233613685957134
1484	0.42239936563193936
4632	0.42204142077609175
2697	0.421812808805174
4365	0.42113223066785177
6907	0.4209856061878777
3371	0.42097766216917043
3607	0.42096283009623026
4964	0.4204845481366203
856	0.4196755431789184
6770	0.4194931512960508
1253	0.4194845901396975
5083	0.41902476124495136
6554	0.41888758923917613
7233	0.41867847979082096
1330	0.41836873323868085
3557	0.41830098302845176
2667	0.4173307796383543
7116	0.4172384477359864
243	0.4171686994545788
2193	0.41714918917225285
1564	0.41663358704608955
5799	0.4158120597499091
6337	0.4148328417267343
6600	0.4143241040138006
3258	0.4141570535728264
5188	0.4137392442790243
7662	0.4135403115909897
5189	0.41288729306519323
1239	0.41287819413095406
4072	0.4125332312615777
5738	0.41211839939846073
4297	0.4117704433966023
5106	0.41148194881519895
6388	0.4106711915511503
1593	0.40967669209051993
4689	0.4094823285925284
6	0.4092083634056558
4298	0.40913400319194115
3903	0.40863103520318733
7510	0.40834838642652527
1888	0.4081043814510834
3787	0.4079581539565733
5199	0.4079076916076849
5811	0.40786908105132325
8291	0.40773332000113816
7279	0.4073322696204661
4162	0.4067227353015417
415	0.4056591299079737
7813	0.40526178178647987
5100	0.4051404181506336
1465	0.4051003910473533
4098	0.40509500535353715
1802	0.4050208351962401
6032	0.4049019124175497
7277	0.40456534756540297
5121	0.40430372568093065
5624	0.403852651553846
4315	0.40369896337216304
1744	0.40358605910847656
8249	0.4030529985482094
1680	0.4030002321170766
2655	0.4027268905164255
6458	0.4025163588747753
972	0.4017823715267478
3748	0.40156982054137125
2128	0.4010763716403971
3351	0.4008288775256096
2922	0.40067265921853856
6714	0.400111215090445
8292	0.40009905940945434
1814	0.3998329810900751
4781	0.3997034398460445
4201	0.3996886344868973
4338	0.39911474378990797
7992	0.3987525184936631
1014	0.39785772094707283
2510	0.3972583080023715
5335	0.3971002921338689
4980	0.3970005014652437
1018	0.39660838242950486
8246	0.39599566610445813
1621	0.39558023612274323
1608	0.39531234114627506
3800	0.3951171476298699
2324	0.3949982067711467
1053	0.3946756621790466
6156	0.39464908591673015
7618	0.39432366620085674
6422	0.3932341529111022
1384	0.3931287930937891
1442	0.393127626407554
2547	0.3928470795627964
250	0.3919947598083654
704	0.3914640223401893
4435	0.3912311328436108
1777	0.3908686530886074
1772	0.39085654042514956
2135	0.3906324071940584
6869	0.3897664182695474
1080	0.3896845667125279
2325	0.38963929806568753
3346	0.3896056935419753
5680	0.38949151094707746
2102	0.3894393567254063
626	0.38934456638433346
5773	0.38926692527681195
4824	0.38910203956908773
6599	0.38908256029291055
3320	0.38878440639239464
7443	0.38867069153662337
5804	0.38829102133774757
7871	0.38811925619391163
7280	0.387729136934436
2747	0.38733423225235397
6566	0.3871072926357587
608	0.3869836776882811
4574	0.38687591707281466
1648	0.3866582868278033
2809	0.3866383730362433
763	0.3861837719866122
2307	0.3855734569585669
5387	0.3849627126481348
1156	0.3848998509223489
6306	0.38471079449909495
259	0.3843945942202707
2831	0.3841213759989803
2674	0.38396311041286485
895	0.38384969026569127
5780	0.38383460710763667
3724	0.383795410591783
960	0.3837456632939613
6043	0.3836827066603198
5819	0.3831798563876634
1571	0.38197937425405115
2157	0.3816925517634208
1416	0.38142699125958895
4049	0.38138151433436684
4551	0.38073925798284325
6875	0.3807027668939269
3009	0.3806603138129885
1489	0.380603982863788
7168	0.38001497883255675
1799	0.37998062541949834
3447	0.37957133102932167
4715	0.3792100777091867
7493	0.37837528231759043
5827	0.378127747774229
2014	0.37793889460348973
3806	0.37783700652995744
2290	0.377516465004171
3660	0.37709171729679214
8283	0.37662915080786463
1788	0.37601299773100966
7005	0.3759142719889909
4791	0.37583214088172223
2794	0.37519607086799395
746	0.375021845852845
2285	0.37502030392832986
3020	0.37464033101399746
6498	0.37456812477415274
1191	0.37377827100825256
667	0.37369567763846373
1159	0.37342351435995513
7050	0.37147063053482016
5482	0.37146451937692104
6855	0.37077626079688353
298	0.37062550807471484
3180	0.37047063249225975
7108	0.37030392200271955
1319	0.370131712703698
6424	0.36963992732563217
1793	0.36933659261030105
2902	0.3691926854860097
1701	0.3691433357255269
5527	0.369062723681748
907	0.36840648725817926
2341	0.36822155575482207
5793	0.36798116488180344
108	0.36794953283978016
849	0.36756576858258255
4820	0.3675512917902328
5162	0.3673823762073877
5182	0.36631427511916764
6897	0.3657384794981604
7450	0.3652395480740378
3926	0.36519001427636266
4953	0.3650941892921399
5130	0.36488909927356006
5421	0.36487141995772254
6503	0.3647333450318238
3059	0.36471983785283735
697	0.36416133041604115
4216	0.36411504485390356
5239	0.36399908536793335
2339	0.3638388198164971
2400	0.36362719443638564
322	0.36331048924899045
4432	0.3630673350671439
6296	0.3627598231647661
2507	0.36237036696087
10	0.3617702923868352
1706	0.3613975049221998
7295	0.36112830275066465
2231	0.36081903010451377
310	0.35994517166818624
4289	0.35989683672403305
4777	0.35985831288438996
2819	0.35984245082632915
3885	0.35965431633561545
663	0.359454379739956
6328	0.35938061767885876
760	0.35867454834923485
3029	0.35860011440290535
4547	0.35857145170743365
4055	0.35812385851799844
8051	0.35795576095958526
1123	0.3578453398223531
432	0.3578170518539022
135	0.35758844920875604
2384	0.3574593969418838
2257	0.3573408952847275
2801	0.35729888342652794
6576	0.3570641901111419
6161	0.35670367566076694
1140	0.35635432552914215
5969	0.3561131682648384
3092	0.3560840759723723
5775	0.3558383171143521
1565	0.3552920573607182
6098	0.3546877729277509
2708	0.3542004273209113
1413	0.354136490157406
2760	0.35355306069743486
1012	0.35347094163964404
6221	0.35337289886620515
1322	0.35330848316988833
3033	0.352262702877219
1291	0.35205527758561406
8224	0.35121468475543227
6441	0.35113153962876686
2880	0.35113070196909735
2811	0.35112228600347734
7646	0.3511023762852993
2560	0.35106501149075786
1022	0.35079792165441764
7979	0.35069871727835267
2326	0.35030738542846307
3393	0.3500901107897014
6918	0.3500266802376798
714	0.3498579963813797
1566	0.3498369118533918
6624	0.34970594420713697
6789	0.3496293444630778
5844	0.34899604759518366
733	0.34887475032376203
4263	0.348845462265308
285	0.3487210937265481
4384	0.3486472143795517
1164	0.3477235695416896
5998	0.34756466377316186
2912	0.3473874699435391
5222	0.347384257356921
2490	0.3473553097321955
5454	0.34730781306798064
1284	0.34714872759726556
8178	0.34711265150067927
1044	0.3467423623233891
1521	0.3466895450011652
2620	0.3464309009452892
5148	0.34636864778240406
6001	0.34627137720732226
5092	0.34621643022453347
609	0.34569372336613174
7835	0.3452538415546289
5936	0.3449753199561326
4507	0.34494919574280236
739	0.3447133920134969
1464	0.34468341617310183
1125	0.3446291978069682
1234	0.3445807614768259
54	0.34452380907565255
7442	0.34448049652962176
5848	0.344204211923529
7238	0.34394223854485456
4962	0.3433155423995201
2996	0.3432592749891731
2981	0.3432268496454159
677	0.3430674580707117
350	0.3429330128228186
6765	0.3426918000754463
5096	0.34241799359782543
4886	0.34235620705005054
4417	0.34219219186802763
6305	0.3411576385485723
5341	0.34094326737274694
7378	0.34090166759441193
8038	0.3408901940510268
4778	0.3408834955705945
7924	0.3406978176413794
6860	0.3406341784615322
5457	0.3406062149914374
5463	0.3398609261659554
3104	0.3394554059578042
3548	0.33943306750019697
5798	0.33901125507005564
1390	0.338467698548733
3479	0.33824062878944217
1953	0.3381047970037805
6720	0.33800658924630755
908	0.337781580908319
3021	0.33754771936072386
6437	0.33745123423725243
2369	0.33743341281119543
3015	0.33719815863656677
6151	0.3369893914869444
1127	0.3366973363557102
1157	0.3357074424209067
3144	0.33561605697018315
3587	0.3354191632647611
2821	0.33511982476346786
613	0.33493735256895907
2685	0.33483859860959764
3381	0.3348182992123329
3191	0.33468041233625323
2662	0.3346212340793696
4500	0.33434267017185754
560	0.33374620892491624
1569	0.33358115594256366
6320	0.3335327747438922
5295	0.33344486070419954
4323	0.33340338920515844
4044	0.3328042240919397
4043	0.3324889746651195
4884	0.33234175818412776
859	0.3318419603764746
1965	0.3317200958385559
3106	0.331668721870568
3114	0.33135963501087423
313	0.33113217895606567
5378	0.330910077971334
1654	0.3308620396146013
3664	0.33071539634353275
1997	0.33060608974096445
311	0.3303746184761345
784	0.3301557700325046
1286	0.33007220366542694
3164	0.3296726626773997
7795	0.329505903894515
3002	0.32916366642225314
2544	0.32905382436329433
371	0.3289562608724047
3145	0.3289375426341158
2209	0.3289138797429307
2195	0.3281118303731081
2258	0.32759946340757473
5950	0.32736656931460034
7986	0.32669872880388096
559	0.3263143052262109
4713	0.32630071298398633
5103	0.3262869215364895
1769	0.3261229794468197
6000	0.32551340286003244
7855	0.32535014488147523
1963	0.32529370923827106
1749	0.3250830873008711
4748	0.32478118323313776
1603	0.3246443664792574
5430	0.32454247257580315
1498	0.3241815684839978
3803	0.32404670319860607
1864	0.32396366599328497
8288	0.32365069556201254
7131	0.3233538568989407
6725	0.3232806539163742
1062	0.32302881180436005
5215	0.3228488075676225
4662	0.32239689832928287
1446	0.32206987571852186
2016	0.3217409674065097
5824	0.32154364443137945
2397	0.32084213433996916
1849	0.3208288676226324
5465	0.3206325852512451
3691	0.3196007112158117
1285	0.31938032399070737
2834	0.3189808319238647
1279	0.31867466737599465
6432	0.3183715303129917
2689	0.31814628495187103
5568	0.31811343836506334
6736	0.3173536409013292
2830	0.3173467139544054
3251	0.31701969628489973
2416	0.3168867528758494
4013	0.31683727412435575
2968	0.3168126001944342
7101	0.31679191290713293
1816	0.31678475058424377
3871	0.3166667451225943
2579	0.3166197509293964
3937	0.31641589882465426
2787	0.3163546548945131
710	0.31633825589391396
6613	0.3162443921508824
4189	0.31620906335860366
4929	0.3152538949367064
8287	0.3152040624952166
8033	0.31502830997138465
3807	0.31438613094455736
6994	0.3143428977682069
5176	0.3141102534161629
1771	0.3139399144922058
3310	0.3138116294120978
5863	0.3137935992002074
1903	0.31351749151323494
5850	0.31332983664003944
3770	0.3128450277060554
1024	0.3124982271443525
2700	0.3124109948912568
3458	0.3123231926335184
2076	0.312202801147953
989	0.3119621592308508
1927	0.31173196669955416
153	0.3116888142659483
6270	0.3116180688784651
4078	0.31152499029567815
3489	0.31143167557883955
3919	0.31139157775583437
7561	0.31093241159059415
3309	0.31086391265494406
5638	0.3108507697619337
906	0.3106887891881936
1315	0.3106073758697162
2618	0.31036925591551473
5582	0.3102243249014434
402	0.31006518403215144
75	0.3094608267339728
372	0.3091747246330244
5584	0.3091391361902878
1487	0.3089354961428301
2669	0.30878384508617224
565	0.30868541771921487
155	0.3085810887109722
723	0.30847885912844786
3435	0.30837131525466266
7351	0.30835391816370894
5651	0.3082771012841481
7143	0.3082396222641322
5776	0.307973704864005
8297	0.30786212027191684
7054	0.30754216849918414
6097	0.3071683081799812
1000	0.3071276315668344
2754	0.3070434012954404
5721	0.3068432470402472
1241	0.30640431753097663
8073	0.30638301326754286
6976	0.3063098088845031
656	0.30608613552725406
5506	0.3059961568787217
5384	0.3059019814492245
2338	0.30574744497281214
1525	0.3056841184914571
346	0.3056361485127659
611	0.30557947650425443
587	0.30542453075297593
7788	0.305350458238122
7879	0.3052401728915966
3726	0.30498616922111943
2805	0.30490623692258
1248	0.30468298091928203
4527	0.30455207632815123
6442	0.3045029558841319
2246	0.3040036506149766
2550	0.3038457504707269
871	0.30347912190278203
524	0.30336329851053956
7119	0.30335088536219046
2993	0.3032286546441837
5922	0.302657496316177
2977	0.30259532777139436
1360	0.3017638941587138
3200	0.3015267396796537
1476	0.3014157112336714
589	0.3012455840076256
405	0.30119538546999447
6407	0.3010393491463987
2001	0.30092911451801707
280	0.30081765478714984
3769	0.30077589301811525
8198	0.30074278690689316
636	0.30067328397864684
304	0.3005831112881567
5592	0.30030283849081696
2815	0.30001336155447694
3661	0.3000077077527763
4706	0.29999093622524264
2073	0.2997450544319636
2475	0.29970083007761705
1218	0.2996455514492614
1377	0.2995475348340413
2053	0.2994860233080357
1547	0.2994531457633582
2612	0.299401929540536
4234	0.2993131482020809
2999	0.2992113973118999
5812	0.299146729266733
4134	0.2987886997285166
1964	0.2987436224654754
722	0.29863369785130744
7237	0.29830198939950725
3148	0.2978684581892702
1236	0.2978337534883614
7694	0.29768107139845085
2570	0.2975254514752307
6262	0.2969873803370451
813	0.2969748121600919
2182	0.29683318545757476
5026	0.2968262894242537
4808	0.29662576830156745
742	0.2965379607010571
4797	0.29652942783440484
178	0.2962481721729553
6948	0.29623936089458597
5415	0.2962006130260133
4488	0.29600743959771403
94	0.2958200202157536
6251	0.29459468996722415
1758	0.2943148638743497
741	0.2942231595012348
7965	0.29421599836726525
887	0.2942062490405648
2385	0.29377740344032655
794	0.2936558053082265
7726	0.29351561980809593
332	0.29344392256213747
2799	0.293424712986062
6505	0.29338991428932887
2713	0.29336606270694077
7389	0.29328683092702523
2072	0.2928489152512551
897	0.292743720800542
2356	0.2926442607993396
829	0.29262993368997303
3614	0.29262653242650555
750	0.29252727927932853
8134	0.29215243474755814
7544	0.2919835584513014
1097	0.29190852687152513
3243	0.29182926122764385
6243	0.29167162004006464
425	0.29156719043034796
3808	0.2914997315504461
1908	0.29134727886513184
2768	0.2909021899880511
1798	0.2908158164095313
6227	0.29072518849294415
4218	0.29018259848357125
2511	0.28943717443513717
2687	0.2893480155123048
7400	0.2889707873206342
3433	0.2886213923163793
1444	0.28854427406085836
590	0.2884735975638407
4341	0.28837690712245295
1243	0.2883096195741206
4588	0.28819225127415654
607	0.28818715290613556
3854	0.2881012890148482
5640	0.2879553598042952
3967	0.28790686072171046
5155	0.2878924408554844
1190	0.2873338164412531
2696	0.28712361651704144
1222	0.28709533128539966
3274	0.28706932071692515
1781	0.2870074116444863
2571	0.2869194232997814
5012	0.28671365419914935
373	0.28661625741917107
2972	0.2865827454996003
4645	0.2864879533571835
3956	0.28616598167079654
4024	0.2860430482502431
2932	0.2859295216268498
1969	0.2854779804713851
637	0.2853035062389366
5637	0.2852927341858923
5790	0.28513386920323297
6255	0.2849961886411476
1792	0.284499711347012
7073	0.2840594139068525
7669	0.2839731897868457
8168	0.2839126916138158
893	0.28353726555328174
1973	0.2832933126643853
1394	0.28305897254252654
3541	0.28289351342253577
1353	0.28280144735761437
2828	0.2826797939222021
4529	0.28229186328322603
1573	0.2821565511462829
7120	0.2821534830545781
3173	0.28188895040887363
2592	0.2815900417259772
7094	0.28097297594408277
1610	0.2808696847755042
7683	0.2807635183838574
659	0.2807537254208447
2946	0.28075120656128216
2587	0.2807374462947436
1006	0.2806575960040566
584	0.2806239692489816
29	0.2805330286261496
4480	0.2804409420448586
5973	0.28026277349678186
985	0.28019993910680197
2409	0.2800625468034864
4065	0.2798851963883846
946	0.2798690999499422
